samsung SM-G930V;7.0;1.1.6;2.3.0;video
1531777545.6;;;;;;;;;;;;96.04872;;;;;;;;
1531777545.3;;;;;;;;;;;;;157.36526;;;;;;;
1531777545.57;-82.61261004;40.77571236;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777545.23;;;;;;-2.6356778;0.04808298;1.624544;;;;;;;;;;;;
1531777545.23;;;;;;;;;;;;;;;;9.781171;-0.47135055;0.5262237;;
1531777545.119;;;;;;;;;0.0029916763;0.00792101;-1.2862682E-4;;;;;;;;;
1531777545.205;;;;;;;;;;;;96.04802;;;;;;;;
1531777545.203;;;;;;;;;;;;;157.30724;;;;;;;
1531777545.215;;;;;;-2.6356788;0.04802704;1.6245677;;;;;;;;;;;;
1531777545.216;;;;;;;;;;;;;;;;9.781184;-0.4708019;0.52645814;;
1531777545.312;;;;;;;;;6.9236755E-4;-0.0039887726;-1.5729666E-4;;;;;;;;;
1531777545.405;;;;;;;;;;;;96.04715;;;;;;;;
1531777545.402;;;;;;;;;;;;;157.46207;;;;;;;
1531777545.408;;;;;;-2.6356668;0.048139013;1.6243798;;;;;;;;;;;;
1531777545.408;;;;;;;;;;;;;;;;9.78123;-0.47190025;0.5246122;;
1531777545.506;;;;;;;;;;;;96.04749;;;;;;;;
1531777545.504;;;;;;;;;0.0045022964;0.005907774;-0.0012817383;;;;;;;;;
1531777545.601;;;;;;;;;;;;;;;;9.781185;-0.47200477;0.5253748;;
1531777545.601;;;;;;-2.6356728;0.048149683;1.624458;;;;;;;;;;;;
1531777545.602;;;;;;;;;;;;;157.63869;;;;;;;
1531777545.705;;;;;;;;;;;;96.0468;;;;;;;;
1531777545.697;;;;;;;;;-0.008193016;-0.0012748837;0.0065039396;;;;;;;;;
1531777545.806;;;;;;;;;;;;96.04645;;;;;;;;
1531777545.793;;;;;;;;;;;;;;;;9.781284;-0.47211984;0.5234373;;
1531777545.793;;;;;;-2.6356583;0.04816136;1.6242596;;;;;;;;;;;;
1531777545.802;;;;;;;;;;;;;157.6537;;;;;;;
1531777545.889;;;;;;;;;5.5503845E-4;-0.0042814612;-0.0026894808;;;;;;;;;
1531777546.5;;;;;;;;;;;;96.04662;;;;;;;;
1531777545.985;;;;;;-2.6356804;0.047818106;1.6246318;;;;;;;;;;;;
1531777545.985;;;;;;;;;;;;;;;;9.781249;-0.46875656;0.52708614;;
1531777546.1;;;;;;;;;;;;;157.49838;;;;;;;
1531777546.91;-82.61261007;40.77571231;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777546.81;;;;;;;;;0.0016460419;0.005149156;0.0014831424;;;;;;;;;
1531777546.102;;;;;;;;;;;;;157.57376;;;;;;;
1531777546.205;;;;;;;;;;;;96.04645;;;;;;;;
1531777546.178;;;;;;;;;;;;;;;;9.781305;-0.4703377;0.5246214;;
1531777546.178;;;;;;-2.6356645;0.04797964;1.6243799;;;;;;;;;;;;
1531777546.274;;;;;;;;;-0.0016002655;0.0013076961;0.0013962388;;;;;;;;;
1531777546.301;;;;;;;;;;;;;157.59834;;;;;;;
1531777546.405;;;;;;;;;;;;96.0468;;;;;;;;
1531777546.370;;;;;;;;;;;;;;;;9.781504;-0.46640405;0.52444166;;
1531777546.370;;;;;;-2.6356573;0.047578;1.6243604;;;;;;;;;;;;
1531777546.402;;;;;;;;;;;;;157.3622;;;;;;;
1531777546.467;;;;;;;;;0.012776375;-0.012384415;-0.0040000677;;;;;;;;;
1531777546.563;;;;;;-2.6356795;0.047378547;1.6247019;;;;;;;;;;;;
1531777546.562;;;;;;;;;;;;;;;;9.781417;-0.4644517;0.52778524;;
1531777546.604;;;;;;;;;;;;96.047745;;;;;;;;
1531777546.602;;;;;;;;;;;;;157.53511;;;;;;;
1531777546.659;;;;;;;;;-0.007786751;0.013087302;-8.378029E-4;;;;;;;;;
1531777546.705;;;;;;;;;;;;96.04739;;;;;;;;
1531777546.755;;;;;;;;;;;;;;;;9.781255;-0.473077;0.52308756;;
1531777546.755;;;;;;-2.6356568;0.04825923;1.6242237;;;;;;;;;;;;
1531777546.802;;;;;;;;;;;;;157.55515;;;;;;;
1531777546.851;;;;;;;;;0.004429817;0.0146918;0.001165688;;;;;;;;;
1531777546.905;;;;;;;;;;;;96.047226;;;;;;;;
1531777546.947;;;;;;;;;;;;;;;;9.781127;-0.47201106;0.5264399;;
1531777546.948;;;;;;-2.63568;0.048150457;1.6245658;;;;;;;;;;;;
1531777547.1;;;;;;;;;;;;;157.15935;;;;;;;
1531777547.44;;;;;;;;;0.018881798;-0.03395602;-0.01160264;;;;;;;;;
1531777547.95;-82.6126101;40.7757123;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777547.105;;;;;;;;;;;;96.04869;;;;;;;;
1531777547.140;;;;;;;;;;;;;;;;9.7813835;-0.46399826;0.528791;;
1531777547.140;;;;;;-2.6356862;0.047332287;1.6248046;;;;;;;;;;;;
1531777547.201;;;;;;;;;;;;;157.44756;;;;;;;
1531777547.236;;;;;;;;;-0.00875473;0.020318419;-0.0032110214;;;;;;;;;
1531777547.304;;;;;;;;;;;;96.04869;;;;;;;;
1531777547.333;;;;;;-2.635698;0.048149325;1.6248107;;;;;;;;;;;;
1531777547.332;;;;;;;;;;;;;;;;9.780999;-0.47200122;0.5288289;;
1531777547.401;;;;;;;;;;;;;157.37904;;;;;;;
1531777547.428;;;;;;;;;0.0056610107;-0.00544852;-0.008929193;;;;;;;;;
1531777547.504;;;;;;;;;;;;96.04939;;;;;;;;
1531777547.525;;;;;;-2.6357286;0.047436755;1.6253668;;;;;;;;;;;;
1531777547.525;;;;;;;;;;;;;;;;9.781036;-0.46502033;0.53428906;;
1531777547.601;;;;;;;;;;;;;157.24658;;;;;;;
1531777547.621;;;;;;;;;-0.0042858124;-0.0038998425;-0.004505992;;;;;;;;;
1531777547.704;;;;;;;;;;;;96.04922;;;;;;;;
1531777547.717;;;;;;;;;;;;;;;;9.780985;-0.46506187;0.53521174;;
1531777547.718;;;;;;-2.6357358;0.04744108;1.625461;;;;;;;;;;;;
1531777547.801;;;;;;;;;;;;;157.48953;;;;;;;
1531777547.813;;;;;;;;;-0.011092186;0.011916697;0.004208863;;;;;;;;;
1531777547.904;;;;;;;;;;;;96.04942;;;;;;;;
1531777547.910;;;;;;;;;;;;;;;;9.780936;-0.4658842;0.5353788;;
1531777547.910;;;;;;-2.6357386;0.047524787;1.6254793;;;;;;;;;;;;
1531777548.1;;;;;;;;;;;;;157.5229;;;;;;;
1531777548.6;;;;;;;;;0.0071725845;-0.0027967095;-0.0062690377;;;;;;;;;
1531777548.94;-82.61261015;40.77571225;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777548.104;;;;;;;;;;;;96.04908;;;;;;;;
1531777548.102;;;;;;;;;;;;;;;;9.780979;-0.46454406;0.5357562;;
1531777548.102;;;;;;-2.6357393;0.047388002;1.6255171;;;;;;;;;;;;
1531777548.199;;;;;;;;;0.0061473846;-8.5645914E-4;-0.0052295923;;;;;;;;;
1531777548.201;;;;;;;;;;;;;157.63278;;;;;;;
1531777548.303;;;;;;;;;;;;96.04925;;;;;;;;
1531777548.295;;;;;;;;;;;;;;;;9.780852;-0.4670943;0.53585297;;
1531777548.294;;;;;;-2.6357439;0.047648337;1.625528;;;;;;;;;;;;
1531777548.390;;;;;;;;;-0.009263992;-1.9574165E-4;0.002212286;;;;;;;;;
1531777548.400;;;;;;;;;;;;;157.26164;;;;;;;
1531777548.504;;;;;;;;;;;;96.048904;;;;;;;;
1531777548.487;;;;;;-2.6357462;0.047432713;1.6256037;;;;;;;;;;;;
1531777548.487;;;;;;;;;;;;;;;;9.780912;-0.46498355;0.53659636;;
1531777548.584;;;;;;;;;-0.0034704208;-2.4825335E-5;0.0019245148;;;;;;;;;
1531777548.600;;;;;;;;;;;;;157.18004;;;;;;;
1531777548.704;;;;;;;;;;;;96.048386;;;;;;;;
1531777548.680;;;;;;;;;;;;;;;;9.780946;-0.4667663;0.53443044;;
1531777548.679;;;;;;-2.6357322;0.047614936;1.6253816;;;;;;;;;;;;
1531777548.775;;;;;;;;;-0.0028734207;0.0023963153;0.0034804344;;;;;;;;;
1531777548.800;;;;;;;;;;;;;157.22253;;;;;;;
1531777548.904;;;;;;;;;;;;96.04873;;;;;;;;
1531777548.872;;;;;;-2.6357222;0.047592394;1.6252515;;;;;;;;;;;;
1531777548.872;;;;;;;;;;;;;;;;9.781025;-0.46654367;0.53316414;;
1531777548.968;;;;;;;;;-1.6403198E-4;-0.004364729;-1.9204617E-4;;;;;;;;;
1531777549.1;;;;;;;;;;;;;157.1297;;;;;;;
1531777549.81;-82.61261016;40.77571219;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777549.64;;;;;;-2.635726;0.047569986;1.6253012;;;;;;;;;;;;
1531777549.64;;;;;;;;;;;;;;;;9.781011;-0.46632785;0.53363466;;
1531777549.104;;;;;;;;;;;;96.04874;;;;;;;;
1531777549.161;;;;;;;;;-0.001282692;0.0035977364;-0.0010932088;;;;;;;;;
1531777549.200;;;;;;;;;;;;;157.35484;;;;;;;
1531777549.257;;;;;;-2.6357229;0.047697805;1.6252321;;;;;;;;;;;;
1531777549.257;;;;;;;;;;;;;;;;9.780987;-0.4675805;0.5329559;;
1531777549.303;;;;;;;;;;;;96.04856;;;;;;;;
1531777549.353;;;;;;;;;-0.0010614395;-0.00201419;-6.3091516E-4;;;;;;;;;
1531777549.405;;;;;;;;;;;;96.04856;;;;;;;;
1531777549.399;;;;;;;;;;;;;157.37181;;;;;;;
1531777549.450;;;;;;;;;;;;;;;;9.780951;-0.46906477;0.5323365;;
1531777549.449;;;;;;-2.6357203;0.04784936;1.6251689;;;;;;;;;;;;
1531777549.545;;;;;;;;;0.0011463165;0.0035583973;-8.776784E-4;;;;;;;;;
1531777549.605;;;;;;;;;;;;96.04877;;;;;;;;
1531777549.600;;;;;;;;;;;;;157.28903;;;;;;;
1531777549.642;;;;;;;;;;;;;;;;9.780894;-0.4711709;0.53149146;;
1531777549.642;;;;;;-2.6357167;0.048064705;1.6250824;;;;;;;;;;;;
1531777549.738;;;;;;;;;-2.603531E-4;-0.0091438;-0.0052154064;;;;;;;;;
1531777549.805;;;;;;;;;;;;96.04877;;;;;;;;
1531777549.799;;;;;;;;;;;;;157.44887;;;;;;;
1531777549.834;;;;;;;;;;;;;;;;9.780936;-0.47006455;0.53171283;;
1531777549.834;;;;;;-2.6357167;0.04795146;1.6251053;;;;;;;;;;;;
1531777549.930;;;;;;;;;-0.0010871887;0.0051163733;0.009707928;;;;;;;;;
1531777550.5;;;;;;;;;;;;96.048805;;;;;;;;
1531777549.999;;;;;;;;;;;;;157.6483;;;;;;;
1531777550.27;;;;;;-2.6356971;0.04798561;1.624829;;;;;;;;;;;;
1531777550.27;;;;;;;;;;;;;;;;9.781067;-0.47039747;0.5290138;;
1531777550.83;-82.61261018;40.77571214;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777550.100;;;;;;;;;;;;;157.50575;;;;;;;
1531777550.123;;;;;;;;;-2.0980835E-5;0.005442202;0.008556545;;;;;;;;;
1531777550.205;;;;;;;;;;;;96.04933;;;;;;;;
1531777550.219;;;;;;-2.6356754;0.048099615;1.6245135;;;;;;;;;;;;
1531777550.219;;;;;;;;;;;;;;;;9.781178;-0.47151276;0.52593136;;
1531777550.299;;;;;;;;;;;;;157.35384;;;;;;;
1531777550.315;;;;;;;;;-6.5231323E-4;0.0014996231;0.0066138506;;;;;;;;;
1531777550.405;;;;;;;;;;;;96.04951;;;;;;;;
1531777550.412;;;;;;-2.6356723;0.04805453;1.6244779;;;;;;;;;;;;
1531777550.411;;;;;;;;;;;;;;;;9.781219;-0.47107196;0.5255816;;
1531777550.500;;;;;;;;;;;;;157.29591;;;;;;;
1531777550.508;;;;;;;;;0.005261421;0.0024898946;-0.0036821961;;;;;;;;;
1531777550.605;;;;;;;;;;;;96.04971;;;;;;;;
1531777550.604;;;;;;;;;;;;;;;;9.781194;-0.47130716;0.52584213;;
1531777550.604;;;;;;-2.6356752;0.048078462;1.6245055;;;;;;;;;;;;
1531777550.700;;;;;;;;;0.0024232864;0.0015435815;0.0015710592;;;;;;;;;
1531777550.699;;;;;;;;;;;;;157.28445;;;;;;;
1531777550.805;;;;;;;;;;;;96.04989;;;;;;;;
1531777550.796;;;;;;-2.6356668;0.04801255;1.6244091;;;;;;;;;;;;
1531777550.797;;;;;;;;;;;;;;;;9.781275;-0.47066134;0.52490604;;
1531777550.892;;;;;;;;;3.681183E-4;-1.4838576E-4;7.997155E-4;;;;;;;;;
1531777550.899;;;;;;;;;;;;;157.27171;;;;;;;
1531777551.5;;;;;;;;;;;;96.04975;;;;;;;;
1531777550.989;;;;;;-2.635654;0.04798683;1.6242355;;;;;;;;;;;;
1531777550.988;;;;;;;;;;;;;;;;9.781378;-0.47040832;0.5232113;;
1531777551.72;-82.61261018;40.77571213;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777551.85;;;;;;;;;-0.0035381317;0.0019049346;0.0010148287;;;;;;;;;
1531777551.99;;;;;;;;;;;;;157.19623;;;;;;;
1531777551.205;;;;;;;;;;;;96.04992;;;;;;;;
1531777551.182;;;;;;;;;;;;;;;;9.781336;-0.47122478;0.52326846;;
1531777551.181;;;;;;-2.6356559;0.048070017;1.6242422;;;;;;;;;;;;
1531777551.278;;;;;;;;;-0.0016841888;0.0024393797;0.0069338083;;;;;;;;;
1531777551.299;;;;;;;;;;;;;157.38594;;;;;;;
1531777551.405;;;;;;;;;;;;96.05063;;;;;;;;
1531777551.374;;;;;;;;;;;;;;;;9.7813225;-0.4727;0.52217656;;
1531777551.374;;;;;;-2.6356494;0.0482208;1.6241302;;;;;;;;;;;;
1531777551.470;;;;;;;;;0.0044698715;-0.0011762381;-0.006261587;;;;;;;;;
1531777551.498;;;;;;;;;;;;;157.20859;;;;;;;
1531777551.605;;;;;;;;;;;;96.05028;;;;;;;;
1531777551.566;;;;;;;;;;;;;;;;9.781324;-0.4716592;0.5230755;;
1531777551.566;;;;;;-2.6356547;0.04811449;1.624222;;;;;;;;;;;;
1531777551.662;;;;;;;;;-0.004972458;-0.0022942722;0.0074447393;;;;;;;;;
1531777551.699;;;;;;;;;;;;;157.00795;;;;;;;
1531777551.759;;;;;;;;;;;;;;;;9.781416;-0.47164458;0.5213806;;
1531777551.759;;;;;;-2.6356423;0.04811295;1.624049;;;;;;;;;;;;
1531777551.804;;;;;;;;;;;;96.050095;;;;;;;;
1531777551.855;;;;;;;;;0.003153801;0.003385216;-0.004246056;;;;;;;;;
1531777551.905;;;;;;;;;;;;96.050095;;;;;;;;
1531777551.899;;;;;;;;;;;;;157.43106;;;;;;;
1531777551.951;;;;;;;;;;;;;;;;9.781313;-0.47135735;0.52358;;
1531777551.951;;;;;;-2.6356585;0.048083443;1.6242745;;;;;;;;;;;;
1531777552.59;-82.6126102;40.77571212;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777552.48;;;;;;;;;-0.006453514;0.0035256445;0.00842005;;;;;;;;;
1531777552.105;;;;;;;;;;;;96.04975;;;;;;;;
1531777552.98;;;;;;;;;;;;;157.77637;;;;;;;
1531777552.144;;;;;;;;;;;;;;;;9.781381;-0.47235626;0.5213867;;
1531777552.144;;;;;;-2.6356435;0.04818556;1.6240504;;;;;;;;;;;;
1531777552.199;;;;;;;;;;;;;158.00558;;;;;;;
1531777552.240;;;;;;;;;-0.0011425018;0.0017050505;0.0031183362;;;;;;;;;
1531777552.304;;;;;;;;;;;;96.04975;;;;;;;;
1531777552.336;;;;;;;;;;;;;;;;9.781414;-0.47222042;0.52091235;;
1531777552.336;;;;;;-2.6356392;0.048171867;1.6240008;;;;;;;;;;;;
1531777552.405;;;;;;;;;;;;96.05028;;;;;;;;
1531777552.398;;;;;;;;;;;;;157.77258;;;;;;;
1531777552.432;;;;;;;;;0.0049324036;-5.6117773E-5;-0.010032356;;;;;;;;;
1531777552.528;;;;;;;;;;;;;;;;9.781291;-0.47220543;0.5232205;;
1531777552.529;;;;;;-2.6356566;0.048170075;1.6242375;;;;;;;;;;;;
1531777552.605;;;;;;;;;;;;96.050835;;;;;;;;
1531777552.598;;;;;;;;;;;;;157.32323;;;;;;;
1531777552.624;;;;;;;;;0.007678032;-0.007546991;-0.0043858886;;;;;;;;;
1531777552.721;;;;;;;;;;;;;;;;9.781287;-0.47030124;0.52499676;;
1531777552.721;;;;;;-2.635667;0.047975913;1.6244183;;;;;;;;;;;;
1531777552.805;;;;;;;;;;;;96.05045;;;;;;;;
1531777552.798;;;;;;;;;;;;;157.43617;;;;;;;
1531777552.818;;;;;;;;;0.0025930405;0.0060242712;6.813407E-4;;;;;;;;;
1531777552.913;;;;;;;;;;;;;;;;9.7812395;-0.47047886;0.52572477;;
1531777552.914;;;;;;-2.6356726;0.04799402;1.6244923;;;;;;;;;;;;
1531777553.4;;;;;;;;;;;;96.05045;;;;;;;;
1531777552.997;;;;;;;;;;;;;157.56389;;;;;;;
1531777553.10;;;;;;;;;6.532669E-4;-0.0024603307;0.010691643;;;;;;;;;
1531777553.87;-82.61261021;40.77571211;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777553.98;;;;;;;;;;;;;157.58345;;;;;;;
1531777553.105;;;;;;-2.6356583;0.047870692;1.6243095;;;;;;;;;;;;
1531777553.106;;;;;;;;;;;;;;;;9.781394;-0.46927202;0.5239293;;
1531777553.205;;;;;;;;;;;;96.0508;;;;;;;;
1531777553.202;;;;;;;;;-0.006087303;0.008868456;-0.003466189;;;;;;;;;
1531777553.299;;;;;;-2.6356566;0.04793456;1.6242877;;;;;;;;;;;;
1531777553.298;;;;;;;;;;;;;157.48026;;;;;;;
1531777553.299;;;;;;;;;;;;;;;;9.781375;-0.46989685;0.5237249;;
1531777553.405;;;;;;;;;;;;96.050835;;;;;;;;
1531777553.395;;;;;;;;;0.0047807693;-0.007085502;-8.093715E-4;;;;;;;;;
1531777553.491;;;;;;-2.635658;0.04770294;1.6243497;;;;;;;;;;;;
1531777553.491;;;;;;;;;;;;;;;;9.78145;-0.46762627;0.5243409;;
1531777553.497;;;;;;;;;;;;;157.1474;;;;;;;
1531777553.604;;;;;;;;;;;;96.051216;;;;;;;;
1531777553.587;;;;;;;;;0.0027942657;0.004791409;0.002904117;;;;;;;;;
1531777553.683;;;;;;-2.6356466;0.04792522;1.6241472;;;;;;;;;;;;
1531777553.683;;;;;;;;;;;;;;;;9.781453;-0.4698066;0.52234596;;
1531777553.698;;;;;;;;;;;;;157.0287;;;;;;;
1531777553.804;;;;;;;;;;;;96.05104;;;;;;;;
1531777553.780;;;;;;;;;0.00861454;-0.005411446;-0.006873131;;;;;;;;;
1531777553.905;;;;;;;;;;;;96.05105;;;;;;;;
1531777553.876;;;;;;-2.6356552;0.047739323;1.6242956;;;;;;;;;;;;
1531777553.875;;;;;;;;;;;;;;;;9.781463;-0.46798453;0.5238002;;
1531777553.897;;;;;;;;;;;;;157.1179;;;;;;;
1531777553.972;;;;;;;;;0.0021324158;0.00812453;0.0049629807;;;;;;;;;
1531777554.86;-82.61261019;40.7757121;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777554.104;;;;;;;;;;;;96.05052;;;;;;;;
1531777554.68;;;;;;;;;;;;;;;;9.781402;-0.4688596;0.52413136;;
1531777554.68;;;;;;-2.635659;0.04782843;1.6243299;;;;;;;;;;;;
1531777554.98;;;;;;;;;;;;;157.36662;;;;;;;
1531777554.164;;;;;;;;;0.0011892319;0.0039901733;-0.0051239133;;;;;;;;;
1531777554.205;;;;;;;;;;;;96.05052;;;;;;;;
1531777554.261;;;;;;;;;;;;;;;;9.781427;-0.46788082;0.52454686;;
1531777554.261;;;;;;-2.6356604;0.047728702;1.6243716;;;;;;;;;;;;
1531777554.297;;;;;;;;;;;;;157.32391;;;;;;;
1531777554.357;;;;;;;;;0.006682396;0.003212005;-0.0081425905;;;;;;;;;
1531777554.404;;;;;;;;;;;;96.05;;;;;;;;
1531777554.453;;;;;;;;;;;;;;;;9.781358;-0.46843088;0.5253539;;
1531777554.453;;;;;;-2.6356676;0.04778484;1.6244546;;;;;;;;;;;;
1531777554.497;;;;;;;;;;;;;156.98767;;;;;;;
1531777554.549;;;;;;;;;0.0034675598;0.006567478;-5.239248E-4;;;;;;;;;
1531777554.604;;;;;;;;;;;;96.05003;;;;;;;;
1531777554.645;;;;;;;;;;;;;;;;9.781299;-0.4687553;0.5261569;;
1531777554.645;;;;;;-2.6356735;0.04781803;1.6245363;;;;;;;;;;;;
1531777554.697;;;;;;;;;;;;;157.2925;;;;;;;
1531777554.742;;;;;;;;;0.0021104813;0.0025524795;0.0038323998;;;;;;;;;
1531777554.804;;;;;;;;;;;;96.05003;;;;;;;;
1531777554.838;;;;;;;;;;;;;;;;9.78129;-0.4690768;0.5260565;;
1531777554.838;;;;;;-2.6356733;0.047850806;1.6245263;;;;;;;;;;;;
1531777554.897;;;;;;;;;;;;;157.58812;;;;;;;
1531777554.934;;;;;;;;;-1.3446808E-4;0.0056822896;0.0021433234;;;;;;;;;
1531777555.4;;;;;;;;;;;;96.05055;;;;;;;;
1531777555.30;;;;;;-2.6356697;0.04800081;1.624454;;;;;;;;;;;;
1531777555.30;;;;;;;;;;;;;;;;9.781258;-0.47054642;0.5253491;;
1531777555.87;-82.61261022;40.7757121;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777555.96;;;;;;;;;;;;;157.15184;;;;;;;
1531777555.127;;;;;;;;;0.0048065186;0.0038872063;-0.006541729;;;;;;;;;
1531777555.204;;;;;;;;;;;;96.05094;;;;;;;;
1531777555.197;;;;;;;;;;;;;157.15237;;;;;;;
1531777555.223;;;;;;-2.6356826;0.048197497;1.6245886;;;;;;;;;;;;
1531777555.223;;;;;;;;;;;;;;;;9.781095;-0.4724737;0.5266555;;
1531777555.318;;;;;;;;;-0.0032043457;6.0784817E-4;0.00418669;;;;;;;;;
1531777555.404;;;;;;;;;;;;96.051285;;;;;;;;
1531777555.397;;;;;;;;;;;;;156.67776;;;;;;;
1531777555.415;;;;;;;;;;;;;;;;9.7811365;-0.47202718;0.52625924;;
1531777555.416;;;;;;-2.6356792;0.048151948;1.6245484;;;;;;;;;;;;
1531777555.511;;;;;;;;;-0.0017528534;-0.0023089647;0.0037450194;;;;;;;;;
1531777555.604;;;;;;;;;;;;96.051285;;;;;;;;
1531777555.597;;;;;;;;;;;;;156.76654;;;;;;;
1531777555.608;;;;;;-2.6356635;0.048210084;1.624321;;;;;;;;;;;;
1531777555.608;;;;;;;;;;;;;;;;9.781228;-0.47259605;0.5240378;;
1531777555.703;;;;;;;;;0.002617836;-0.0017973185;-6.2942505E-4;;;;;;;;;
1531777555.804;;;;;;;;;;;;96.05147;;;;;;;;
1531777555.797;;;;;;;;;;;;;157.33592;;;;;;;
1531777555.800;;;;;;-2.6356676;0.0482013;1.624377;;;;;;;;;;;;
1531777555.800;;;;;;;;;;;;;;;;9.781202;-0.47250947;0.5245873;;
1531777555.896;;;;;;;;;0.0037174225;0.0010312498;-0.0031895041;;;;;;;;;
1531777556.3;;;;;;;;;;;;96.05164;;;;;;;;
1531777555.993;;;;;;;;;;;;;;;;9.781187;-0.4703968;0.526774;;
1531777555.992;;;;;;-2.6356802;0.047985565;1.6245997;;;;;;;;;;;;
1531777555.997;;;;;;;;;;;;;157.6115;;;;;;;
1531777556.68;-82.61261023;40.7757121;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777556.104;;;;;;;;;;;;96.05164;;;;;;;;
1531777556.89;;;;;;;;;0.0014753342;0.008933395;0.0029401183;;;;;;;;;
1531777556.185;;;;;;-2.6356688;0.0482323;1.624396;;;;;;;;;;;;
1531777556.185;;;;;;;;;;;;;;;;9.781178;-0.4728142;0.52477205;;
1531777556.196;;;;;;;;;;;;;157.64607;;;;;;;
1531777556.303;;;;;;;;;;;;96.05181;;;;;;;;
1531777556.281;;;;;;;;;0.0012168884;0.006788701;0.0057799816;;;;;;;;;
1531777556.377;;;;;;-2.635662;0.04823403;1.6242995;;;;;;;;;;;;
1531777556.378;;;;;;;;;;;;;;;;9.781228;-0.47283065;0.5238296;;
1531777556.396;;;;;;;;;;;;;157.54071;;;;;;;
1531777556.503;;;;;;;;;;;;96.050385;;;;;;;;
1531777556.473;;;;;;;;;7.90596E-4;0.0011560321;-0.0029780269;;;;;;;;;
1531777556.604;;;;;;;;;;;;96.050385;;;;;;;;
1531777556.570;;;;;;;;;;;;;;;;9.781169;-0.4717846;0.5258762;;
1531777556.569;;;;;;-2.6356757;0.048127096;1.6245089;;;;;;;;;;;;
1531777556.596;;;;;;;;;;;;;157.56549;;;;;;;
1531777556.666;;;;;;;;;1.6975403E-4;-0.008784771;0.004463136;;;;;;;;;
1531777556.762;;;;;;-2.635661;0.04792859;1.624347;;;;;;;;;;;;
1531777556.762;;;;;;;;;;;;;;;;9.781346;-0.46983767;0.5243076;;
1531777556.803;;;;;;;;;;;;96.051125;;;;;;;;
1531777556.797;;;;;;;;;;;;;157.55115;;;;;;;
1531777556.859;;;;;;;;;-8.773804E-4;0.0053717494;-0.001777947;;;;;;;;;
1531777556.904;;;;;;;;;;;;96.051125;;;;;;;;
1531777556.955;;;;;;;;;;;;;;;;9.781286;-0.47191653;0.5235645;;
1531777556.954;;;;;;-2.635659;0.04814073;1.6242725;;;;;;;;;;;;
1531777556.996;;;;;;;;;;;;;157.63112;;;;;;;
1531777557.83;-82.61261019;40.7757121;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777557.51;;;;;;;;;-0.0022287369;0.0016359389;0.008014917;;;;;;;;;
1531777557.104;;;;;;;;;;;;96.051506;;;;;;;;
1531777557.147;;;;;;-2.6356456;0.048004482;1.624115;;;;;;;;;;;;
1531777557.147;;;;;;;;;;;;;;;;9.781433;-0.47058395;0.5220247;;
1531777557.196;;;;;;;;;;;;;157.69498;;;;;;;
1531777557.244;;;;;;;;;0.0018701553;0.0039560795;-0.0025393367;;;;;;;;;
1531777557.304;;;;;;;;;;;;96.05133;;;;;;;;
1531777557.340;;;;;;-2.6356514;0.04794515;1.6242098;;;;;;;;;;;;
1531777557.340;;;;;;;;;;;;;;;;9.78141;-0.4700006;0.52296245;;
1531777557.396;;;;;;;;;;;;;157.753;;;;;;;
1531777557.436;;;;;;;;;-0.0019283295;0.004021436;-4.7832727E-4;;;;;;;;;
1531777557.503;;;;;;;;;;;;96.05133;;;;;;;;
1531777557.532;;;;;;;;;;;;;;;;9.781415;-0.46917143;0.52360934;;
1531777557.532;;;;;;-2.6356554;0.047860518;1.6242764;;;;;;;;;;;;
1531777557.596;;;;;;;;;;;;;157.84283;;;;;;;
1531777557.629;;;;;;;;;0.0014276505;-0.00389871;-0.004061103;;;;;;;;;
1531777557.704;;;;;;;;;;;;96.051155;;;;;;;;
1531777557.724;;;;;;-2.6356518;0.04775994;1.6242522;;;;;;;;;;;;
1531777557.724;;;;;;;;;;;;;;;;9.781475;-0.46818548;0.52338433;;
1531777557.795;;;;;;;;;;;;;157.72646;;;;;;;
1531777557.820;;;;;;;;;0.0024271011;0.0076726973;0.0031063557;;;;;;;;;
1531777557.903;;;;;;;;;;;;96.05133;;;;;;;;
1531777557.917;;;;;;-2.635645;0.047856327;1.6241355;;;;;;;;;;;;
1531777557.917;;;;;;;;;;;;;;;;9.78149;-0.4691296;0.5222347;;
1531777557.995;;;;;;;;;;;;;157.43707;;;;;;;
1531777558.56;-82.61261018;40.77571209;402.0;13.652999877929688;0.0;;;;;;;;;;;;;;;
1531777558.13;;;;;;;;;6.64711E-4;-0.0052553415;3.8301945E-4;;;;;;;;;
1531777558.104;;;;;;;;;;;;96.05171;;;;;;;;
