"id","sequence_id","sequence_index","lat","lng","fileName","name","lth_name","th_name","path","date_added","timestamp","way_id","match_lat","match_lng","heading","gps_accuracy","storage","shot_date","projection"
"264836547","1249727","581","40.000966","-105.093370","1249727_45760_581.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_581.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_581.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_581.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.000965118408200","-105.093399047851560","1","13.8000","storage8","2018-06-15 01:46:06","PLANE"
"264836549","1249727","582","40.001082","-105.093366","1249727_45760_582.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_582.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_582.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_582.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001083374023440","-105.093399047851560","1","11.3000","storage8","2018-06-15 01:46:07","PLANE"
"264836551","1249727","583","40.001200","-105.093365","1249727_45760_583.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_583.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_583.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_583.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001201629638670","-105.093391418457030","358","11.3000","storage8","2018-06-15 01:46:08","PLANE"
"264836553","1249727","584","40.001322","-105.093362","1249727_45760_584.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_584.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_584.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_584.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001323699951170","-105.093383789062500","2","11.3000","storage8","2018-06-15 01:46:09","PLANE"
"264836555","1249727","585","40.001446","-105.093362","1249727_45760_585.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_585.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_585.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_585.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001445770263670","-105.093383789062500","1","11.3000","storage8","2018-06-15 01:46:10","PLANE"
"264836557","1249727","586","40.001571","-105.093362","1249727_45760_586.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_586.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_586.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_586.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001571655273440","-105.093376159667970","1","11.3000","storage8","2018-06-15 01:46:11","PLANE"
"264836559","1249727","587","40.001701","-105.093357","1249727_45760_587.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_587.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_587.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_587.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001701354980470","-105.093368530273440","1","11.3000","storage8","2018-06-15 01:46:12","PLANE"
"264836561","1249727","588","40.001830","-105.093352","1249727_45760_588.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_588.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_588.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_588.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001831054687500","-105.093360900878900","1","11.3000","storage8","2018-06-15 01:46:13","PLANE"
"264836563","1249727","589","40.001961","-105.093345","1249727_45760_589.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_589.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_589.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_589.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.001960754394530","-105.093353271484380","2","11.3000","storage8","2018-06-15 01:46:14","PLANE"
"264836565","1249727","590","40.002091","-105.093339","1249727_45760_590.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_590.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_590.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_590.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.002090454101560","-105.093345642089840","1","11.3000","storage8","2018-06-15 01:46:15","PLANE"
"264836567","1249727","591","40.002220","-105.093333","1249727_45760_591.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_591.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_591.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_591.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396937","40.002220153808594","-105.093338012695310","3","11.3000","storage8","2018-06-15 01:46:16","PLANE"
"264836569","1249727","592","40.002349","-105.093325","1249727_45760_592.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_592.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_592.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_592.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.002349853515625","-105.093338012695310","1","11.3000","storage8","2018-06-15 01:46:17","PLANE"
"264836571","1249727","593","40.002475","-105.093320","1249727_45760_593.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_593.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_593.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_593.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.002475738525390","-105.093330383300780","1","11.9000","storage8","2018-06-15 01:46:18","PLANE"
"264836573","1249727","594","40.002601","-105.093318","1249727_45760_594.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_594.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_594.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_594.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.002601623535156","-105.093322753906250","1","11.3000","storage8","2018-06-15 01:46:19","PLANE"
"264836575","1249727","595","40.002724","-105.093316","1249727_45760_595.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_595.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_595.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_595.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.002723693847656","-105.093322753906250","359","11.9000","storage8","2018-06-15 01:46:20","PLANE"
"264836577","1249727","596","40.002847","-105.093312","1249727_45760_596.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_596.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_596.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_596.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.002845764160156","-105.093315124511720","1","11.3000","storage8","2018-06-15 01:46:21","PLANE"
"264836579","1249727","597","40.002969","-105.093309","1249727_45760_597.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_597.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_597.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_597.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.002967834472656","-105.093315124511720","1","11.3000","storage8","2018-06-15 01:46:22","PLANE"
"264836581","1249727","598","40.003089","-105.093309","1249727_45760_598.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_598.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_598.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_598.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003089904785156","-105.093307495117190","359","11.3000","storage8","2018-06-15 01:46:23","PLANE"
"264836583","1249727","599","40.003208","-105.093308","1249727_45760_599.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_599.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_599.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_599.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003208160400390","-105.093307495117190","359","11.3000","storage8","2018-06-15 01:46:24","PLANE"
"264836585","1249727","600","40.003328","-105.093306","1249727_45760_600.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_600.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_600.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_600.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003326416015625","-105.093307495117190","1","11.3000","storage8","2018-06-15 01:46:25","PLANE"
"264836587","1249727","601","40.003447","-105.093306","1249727_45760_601.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_601.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_601.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_601.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003448486328125","-105.093299865722660","359","11.3000","storage8","2018-06-15 01:46:26","PLANE"
"264836589","1249727","602","40.003565","-105.093306","1249727_45760_602.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_602.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_602.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_602.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003566741943360","-105.093307495117190","1","11.3000","storage8","2018-06-15 01:46:27","PLANE"
"264836591","1249727","603","40.003683","-105.093304","1249727_45760_603.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_603.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_603.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_603.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003681182861330","-105.093307495117190","1","11.3000","storage8","2018-06-15 01:46:28","PLANE"
"264836593","1249727","604","40.003800","-105.093304","1249727_45760_604.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_604.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_604.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_604.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396936","40.003799438476560","-105.093307495117190","1","11.3000","storage8","2018-06-15 01:46:29","PLANE"
"264836595","1249727","605","40.003916","-105.093304","1249727_45760_605.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_605.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_605.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_605.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.003917694091800","-105.093307495117190","359","11.3000","storage8","2018-06-15 01:46:30","PLANE"
"264836597","1249727","606","40.004028","-105.093303","1249727_45760_606.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_606.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_606.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_606.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004028320312500","-105.093307495117190","1","11.3000","storage8","2018-06-15 01:46:31","PLANE"
"264836599","1249727","607","40.004140","-105.093303","1249727_45760_607.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_607.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_607.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_607.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004138946533200","-105.093307495117190","359","11.3000","storage8","2018-06-15 01:46:32","PLANE"
"264836601","1249727","608","40.004254","-105.093305","1249727_45760_608.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_608.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_608.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_608.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004253387451170","-105.093299865722660","359","12.2000","storage8","2018-06-15 01:46:33","PLANE"
"264836603","1249727","609","40.004375","-105.093307","1249727_45760_609.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_609.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_609.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_609.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004375457763670","-105.093299865722660","359","12.2000","storage8","2018-06-15 01:46:34","PLANE"
"264836605","1249727","610","40.004500","-105.093308","1249727_45760_610.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_610.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_610.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_610.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004501342773440","-105.093299865722660","358","12.2000","storage8","2018-06-15 01:46:35","PLANE"
"264836607","1249727","611","40.004630","-105.093307","1249727_45760_611.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_611.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_611.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_611.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004631042480470","-105.093299865722660","1","12.2000","storage8","2018-06-15 01:46:36","PLANE"
"264836609","1249727","612","40.004764","-105.093304","1249727_45760_612.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_612.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_612.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_612.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004764556884766","-105.093299865722660","1","12.2000","storage8","2018-06-15 01:46:37","PLANE"
"264836611","1249727","613","40.004897","-105.093301","1249727_45760_613.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_613.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_613.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_613.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.004898071289060","-105.093299865722660","1","12.2000","storage8","2018-06-15 01:46:38","PLANE"
"264836613","1249727","614","40.005032","-105.093301","1249727_45760_614.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_614.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_614.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_614.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005031585693360","-105.093292236328120","359","12.2000","storage8","2018-06-15 01:46:39","PLANE"
"264836615","1249727","615","40.005168","-105.093301","1249727_45760_615.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_615.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_615.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_615.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005168914794920","-105.093292236328120","359","12.2000","storage8","2018-06-15 01:46:40","PLANE"
"264836617","1249727","616","40.005309","-105.093303","1249727_45760_616.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_616.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_616.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_616.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005310058593750","-105.093299865722660","358","12.2000","storage8","2018-06-15 01:46:41","PLANE"
"264836619","1249727","617","40.005454","-105.093304","1249727_45760_617.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_617.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_617.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_617.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005455017089844","-105.093299865722660","358","12.2000","storage8","2018-06-15 01:46:42","PLANE"
"264836621","1249727","618","40.005603","-105.093304","1249727_45760_618.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_618.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_618.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_618.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005603790283200","-105.093299865722660","359","12.2000","storage8","2018-06-15 01:46:43","PLANE"
"264836623","1249727","619","40.005757","-105.093302","1249727_45760_619.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_619.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_619.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_619.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005756378173830","-105.093299865722660","359","12.2000","storage8","2018-06-15 01:46:44","PLANE"
"264836625","1249727","620","40.005915","-105.093301","1249727_45760_620.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_620.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_620.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_620.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.005916595458984","-105.093307495117190","359","12.2000","storage8","2018-06-15 01:46:45","PLANE"
"264836627","1249727","621","40.006076","-105.093301","1249727_45760_621.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_621.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_621.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_621.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.006076812744140","-105.093307495117190","359","12.2000","storage8","2018-06-15 01:46:46","PLANE"
"264836629","1249727","622","40.006240","-105.093300","1249727_45760_622.jpg","storage8/files/photo/2018/6/15/proc/1249727_45760_622.jpg","storage8/files/photo/2018/6/15/lth/1249727_45760_622.jpg","storage8/files/photo/2018/6/15/th/1249727_45760_622.jpg","2018/6/15","2018-06-15 (02:23)","1529022186","383396934","40.006240844726560","-105.093307495117190","359","12.2000","storage8","2018-06-15 01:46:47","PLANE"
